Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,1076,4.5038371086120605,0.0003,0.08362379670143127,0.10836925109227498,18937988,1,0.18688178062438965,3.6473734378814697,0.3154282569885254,4.76837158203125e-07
1,1077,4.461552143096924,0.0003,0.09122232794761657,0.1132840911547343,18951268,1,0.18650484085083008,3.6160178184509277,0.31711769104003906,4.76837158203125e-07
1,1078,4.56390905380249,0.0003,0.09055486023426056,0.12791950503985086,18951268,1,0.2455134391784668,3.6692285537719727,0.311007022857666,4.76837158203125e-07
1,1079,4.469789505004883,0.0003,0.08709693551063538,0.14878089229265848,18951268,1,0.18573355674743652,3.626023769378662,0.31717443466186523,4.76837158203125e-07
1,1080,4.516938924789429,0.0003,0.08032518327236175,0.11021543542544048,18951268,1,0.19193792343139648,3.6671395301818848,0.3128523826599121,7.152557373046875e-07
1,1081,4.495500326156616,0.0003,0.08352378606796265,0.11585119366645813,18981796,1,0.18828940391540527,3.6492037773132324,0.31754422187805176,4.76837158203125e-07
1,1082,4.52374792098999,0.0003,0.08617657721042633,0.11435810724894206,18993360,1,0.18983030319213867,3.6730122566223145,0.3167719841003418,4.76837158203125e-07
1,1083,4.510043144226074,0.0003,0.0940544992685318,0.11998167634010315,19041324,1,0.1841261386871338,3.6674320697784424,0.31781744956970215,4.76837158203125e-07
1,1084,4.495840072631836,0.0003,0.10503902733325958,0.1108380953470866,19058476,1,0.18245339393615723,3.6566591262817383,0.31743288040161133,4.76837158203125e-07
1,1085,4.5036845207214355,0.0003,0.09781484603881836,0.1258882681528727,19058476,1,0.18700766563415527,3.6559674739837646,0.3168320655822754,4.76837158203125e-07
1,1086,4.490741968154907,0.0003,0.09349903464317322,0.12124679485956828,19058476,1,0.18629026412963867,3.646472930908203,0.31835150718688965,4.76837158203125e-07
1,1087,4.491213321685791,0.0003,0.07872608006000519,0.16760659217834473,19058476,1,0.18608355522155762,3.6504788398742676,0.3159663677215576,7.152557373046875e-07
1,1088,4.493417978286743,0.0003,0.08516066968441009,0.14555856585502625,19058476,1,0.18370890617370605,3.6535487174987793,0.31536173820495605,4.76837158203125e-07
1,1089,4.498204708099365,0.0003,0.09661116302013398,0.11020833253860474,19060256,1,0.18236899375915527,3.6595709323883057,0.3170170783996582,2.384185791015625e-07
1,1090,4.511104106903076,0.0003,0.08268556594848633,0.12393436829249065,19062064,1,0.18833422660827637,3.6637392044067383,0.3197143077850342,4.76837158203125e-07
1,1091,4.530304670333862,0.0003,0.09310737550258637,0.10957148671150208,19136920,1,0.19015264511108398,3.6693131923675537,0.32115650177001953,2.384185791015625e-07
1,1092,4.4762163162231445,0.0003,0.09281944036483765,0.10893242557843526,19136920,1,0.18313074111938477,3.6393864154815674,0.31523609161376953,7.152557373046875e-07
1,1093,4.494218111038208,0.0003,0.08299223184585572,0.12216704090436299,19136920,1,0.18810176849365234,3.650615930557251,0.315936803817749,4.76837158203125e-07
1,1094,4.479463815689087,0.0003,0.09665197432041168,0.13177342216173807,19136920,1,0.1799001693725586,3.647764205932617,0.3137032985687256,4.76837158203125e-07
1,1095,4.500508069992065,0.0003,0.08318411111831665,0.11297277609507243,19136920,1,0.1844041347503662,3.6536338329315186,0.3164331912994385,4.76837158203125e-07
1,1096,4.497323036193848,0.0003,0.08615789711475372,0.10924458503723145,19136920,1,0.18433833122253418,3.65712833404541,0.3136894702911377,4.76837158203125e-07
1,1097,4.493116140365601,0.0003,0.08960566222667694,0.11134618520736694,19136920,1,0.1845228672027588,3.651440143585205,0.3136587142944336,2.384185791015625e-07
1,1098,4.514777421951294,0.0003,0.08346268236637115,0.1124432881673177,19136920,1,0.196380615234375,3.66353440284729,0.31486034393310547,4.76837158203125e-07
1,1099,4.49951171875,0.0003,0.09118945896625519,0.10965015490849812,19136920,1,0.18425416946411133,3.654764413833618,0.3212428092956543,4.76837158203125e-07
1,1100,4.497706174850464,0.0003,0.08052540421485901,0.10988218585650127,19140440,1,0.18765616416931152,3.648833751678467,0.3165621757507324,4.76837158203125e-07
1,1101,4.531836986541748,0.0003,0.07922731637954712,0.11235311627388,19163380,1,0.19162893295288086,3.6784348487854004,0.31534552574157715,4.76837158203125e-07
1,1102,4.504249334335327,0.0003,0.0878626435995102,0.11138131221135457,19174832,1,0.18570160865783691,3.664848566055298,0.3160877227783203,4.76837158203125e-07
1,1103,4.496793985366821,0.0003,0.09040488004684448,0.10984996954600017,19217056,1,0.1852097511291504,3.661111831665039,0.3130910396575928,4.76837158203125e-07
1,1104,4.4881672859191895,0.0003,0.08913247287273407,0.11687743663787842,19232376,1,0.19155597686767578,3.6230196952819824,0.31731748580932617,4.76837158203125e-07
1,1105,4.520838975906372,0.0003,0.07785606682300568,0.1084895133972168,19243856,1,0.1894686222076416,3.6708576679229736,0.31945204734802246,4.76837158203125e-07
1,1106,4.519118309020996,0.0003,0.08994483947753906,0.11756361524264018,19245736,1,0.18426251411437988,3.6792397499084473,0.3157646656036377,4.76837158203125e-07
1,1107,4.498260736465454,0.0003,0.08639867305755615,0.11026352643966675,19289916,1,0.18681859970092773,3.647311210632324,0.3158559799194336,7.152557373046875e-07
1,1108,4.507251024246216,0.0003,0.09672276973724366,0.10763281583786011,19310928,1,0.18590116500854492,3.665731430053711,0.3163919448852539,9.5367431640625e-07
1,1109,4.4877424240112305,0.0003,0.09616177678108215,0.10783957441647847,19356960,1,0.18234777450561523,3.6507809162139893,0.31514477729797363,4.76837158203125e-07
1,1110,4.512662172317505,0.0003,0.09176345467567444,0.11115811268488567,19356960,1,0.1893448829650879,3.663362741470337,0.31952691078186035,4.76837158203125e-07
1,1111,4.524187088012695,0.0003,0.09275805950164795,0.11837705969810486,19356960,1,0.1938028335571289,3.6692490577697754,0.31772875785827637,4.76837158203125e-07
1,1112,4.502869367599487,0.0003,0.07432464063167572,0.1560109257698059,19366596,1,0.1914820671081543,3.660767078399658,0.31270503997802734,7.152557373046875e-07
1,1113,4.486119031906128,0.0003,0.08424549996852874,0.12594619393348694,19366596,1,0.19136571884155273,3.6356587409973145,0.315385103225708,7.152557373046875e-07
1,1114,4.4958319664001465,0.0003,0.0974143087863922,0.11330461502075195,19366596,1,0.18479132652282715,3.653318405151367,0.3128941059112549,4.76837158203125e-07
1,1115,4.490924835205078,0.0003,0.08115096390247345,0.10978673895200093,19366596,1,0.18376684188842773,3.6406259536743164,0.3199920654296875,4.76837158203125e-07
1,1116,4.677433252334595,0.0003,0.09168313145637512,0.10548791289329529,19400924,1,0.18849658966064453,3.6648967266082764,0.3121464252471924,4.76837158203125e-07
1,1117,4.510880708694458,0.0003,0.08969505727291108,0.11139501134554546,19458420,1,0.19219660758972168,3.664052963256836,0.312847375869751,4.76837158203125e-07
1,1118,4.50472092628479,0.0003,0.0846346765756607,0.11068402727444966,19521744,1,0.18866467475891113,3.649378538131714,0.31950926780700684,4.76837158203125e-07
1,1119,4.524998664855957,0.0003,0.0938350260257721,0.11216988166173299,19533228,1,0.18198657035827637,3.687312364578247,0.31724023818969727,2.384185791015625e-07
1,1120,4.495257139205933,0.0003,0.08222046792507172,0.11000359058380127,19533228,1,0.18448996543884277,3.6504464149475098,0.3182342052459717,7.152557373046875e-07
1,1121,4.523600816726685,0.0003,0.08919847011566162,0.1059251328309377,19533228,1,0.18289542198181152,3.6827969551086426,0.31346654891967773,4.76837158203125e-07
1,1122,4.516714334487915,0.0003,0.09011141657829284,0.11045139034589131,19533228,1,0.1845245361328125,3.6718366146087646,0.3160214424133301,4.76837158203125e-07
1,1123,4.49164080619812,0.0003,0.07971501052379608,0.11255413293838501,19533228,1,0.18663573265075684,3.6456265449523926,0.3184175491333008,4.76837158203125e-07
1,1124,4.505348205566406,0.0003,0.08975163698196412,0.11201197902361552,19538836,1,0.1879894733428955,3.662728786468506,0.3148329257965088,4.76837158203125e-07
1,1125,4.47535514831543,0.0003,0.08255779147148132,0.117502361536026,19563696,1,0.1883385181427002,3.633514404296875,0.3155083656311035,4.76837158203125e-07
1,1126,4.4894514083862305,0.0003,0.0791301816701889,0.10588368773460388,19615464,1,0.1875607967376709,3.6475212574005127,0.3140900135040283,7.152557373046875e-07
1,1127,4.486014127731323,0.0003,0.08956583738327026,0.16446919242540994,19652020,1,0.1845705509185791,3.6465225219726562,0.3171725273132324,4.76837158203125e-07
1,1128,4.507736682891846,0.0003,0.09057070314884186,0.13445353507995605,19652020,1,0.18753957748413086,3.665923833847046,0.31682586669921875,9.5367431640625e-07
1,1129,4.525122165679932,0.0003,0.08738040626049041,0.10934836665789287,19652020,1,0.19453120231628418,3.661320209503174,0.3159761428833008,4.76837158203125e-07
1,1130,4.528761386871338,0.0003,0.07847816348075867,0.11230658491452535,19652020,1,0.2129654884338379,3.6470227241516113,0.32242894172668457,7.152557373046875e-07
1,1131,4.508270263671875,0.0003,0.08562865555286407,0.1095453401406606,19652020,1,0.20171856880187988,3.6434860229492188,0.317734956741333,4.76837158203125e-07
1,1132,4.494195222854614,0.0003,0.08533772230148315,0.11687366167704265,19652020,1,0.19171667098999023,3.637014389038086,0.3118934631347656,4.76837158203125e-07
1,1133,4.502656698226929,0.0003,0.09642005264759064,0.11595559120178223,19652020,1,0.18316292762756348,3.6691508293151855,0.3126058578491211,9.5367431640625e-07
1,1134,4.4891462326049805,0.0003,0.09904045760631561,0.11912861466407776,19674816,1,0.18500018119812012,3.649365186691284,0.31372547149658203,4.76837158203125e-07
1,1135,4.518657922744751,0.0003,0.09514227509498596,0.12692617376645407,19675164,1,0.18192267417907715,3.6794321537017822,0.31775689125061035,4.76837158203125e-07
1,1136,4.509161949157715,0.0003,0.09113028943538666,0.10725403825441997,19678624,1,0.20771527290344238,3.643922805786133,0.3146519660949707,4.76837158203125e-07
1,1137,4.50779128074646,0.0003,0.07542618215084076,0.11008732517560323,19738040,1,0.19069314002990723,3.6590576171875,0.319826602935791,7.152557373046875e-07
1,1138,4.481203556060791,0.0003,0.08291321992874146,0.10839155316352844,19738040,1,0.18210411071777344,3.646699905395508,0.3113706111907959,7.152557373046875e-07
1,1139,4.49090051651001,0.0003,0.09142351150512695,0.11428878704706828,19738040,1,0.18854546546936035,3.6443307399749756,0.31575560569763184,2.384185791015625e-07
1,1140,4.535790681838989,0.0003,0.08059869706630707,0.11545629302660625,19738040,1,0.20681548118591309,3.662853717803955,0.31913185119628906,7.152557373046875e-07
1,1141,4.513123512268066,0.0003,0.0906596302986145,0.10633611679077148,19738040,1,0.20062875747680664,3.653877019882202,0.31562232971191406,1.1920928955078125e-06
1,1142,4.4836695194244385,0.0003,0.09368458986282349,0.11420708894729614,19738040,1,0.1863865852355957,3.635188341140747,0.3203849792480469,4.76837158203125e-07
1,1143,4.494796991348267,0.0003,0.08341951668262482,0.10922456781069438,19743812,1,0.18951797485351562,3.6475610733032227,0.31479930877685547,4.76837158203125e-07
1,1144,4.482622146606445,0.0003,0.09324958920478821,0.11314426859219869,19743812,1,0.18377232551574707,3.6391892433166504,0.3173031806945801,4.76837158203125e-07
1,1145,4.526427984237671,0.0003,0.08420786559581757,0.11236220598220825,19743812,1,0.18227410316467285,3.686537504196167,0.31317758560180664,4.76837158203125e-07
1,1146,4.484064817428589,0.0003,0.08916217684745789,0.11020396153132121,19743812,1,0.18299531936645508,3.6395695209503174,0.3143482208251953,4.76837158203125e-07
1,1147,4.503611087799072,0.0003,0.08932368755340576,0.11017735799153645,19743812,1,0.1872553825378418,3.657102108001709,0.31502699851989746,4.76837158203125e-07
1,1148,4.533061742782593,0.0003,0.0827078640460968,0.11068541804949443,19743812,1,0.2060563564300537,3.6664414405822754,0.31655263900756836,4.76837158203125e-07
1,1149,4.511674642562866,0.0003,0.08885588943958282,0.12471060951550801,19743812,1,0.1889934539794922,3.6490440368652344,0.3351716995239258,4.76837158203125e-07
1,1150,4.5635881423950195,0.0003,0.08245256245136261,0.13678284486134848,19743812,1,0.18952012062072754,3.7231438159942627,0.3142523765563965,7.152557373046875e-07
1,1151,4.526539325714111,0.0003,0.08500205576419831,0.12803228696187338,19768164,1,0.1918044090270996,3.682445764541626,0.31468844413757324,4.76837158203125e-07
1,1152,4.560884952545166,0.0003,0.08870167136192322,0.10985115170478821,19768164,1,0.18706274032592773,3.6870806217193604,0.33379292488098145,2.384185791015625e-07
1,1153,4.514512300491333,0.0003,0.09079963862895965,0.10930158694585164,19768164,1,0.18738389015197754,3.672316789627075,0.3168809413909912,7.152557373046875e-07
1,1154,4.510032415390015,0.0003,0.08599808514118194,0.11834354201952617,19768164,1,0.2096710205078125,3.6310086250305176,0.31401896476745605,2.384185791015625e-07
1,1155,4.491493225097656,0.0003,0.07841193377971649,0.10773629943529765,19806484,1,0.18981242179870605,3.632533311843872,0.3202247619628906,7.152557373046875e-07
1,1156,4.479607343673706,0.0003,0.08101958334445954,0.10982722043991089,19862032,1,0.18543314933776855,3.6424942016601562,0.31415820121765137,4.76837158203125e-07
1,1157,4.487773656845093,0.0003,0.08698992431163788,0.10901912053426106,19929212,1,0.18468594551086426,3.6560676097869873,0.31086134910583496,4.76837158203125e-07
1,1158,4.458112955093384,0.0003,0.09243727028369904,0.11266804734865825,19940764,1,0.1821138858795166,3.619046449661255,0.3171272277832031,4.76837158203125e-07
1,1159,4.496587038040161,0.0003,0.09878863394260406,0.11664302150408427,19961612,1,0.18605327606201172,3.664389133453369,0.3120732307434082,4.76837158203125e-07
1,1160,4.4932005405426025,0.0003,0.0936814934015274,0.11162946621576945,19961612,1,0.18143439292907715,3.6537749767303467,0.31589317321777344,4.76837158203125e-07
1,1161,4.525585651397705,0.0003,0.09386711120605469,0.11044731736183167,19961612,1,0.18486905097961426,3.6887471675872803,0.31125354766845703,4.76837158203125e-07
1,1162,4.480634450912476,0.0003,0.0751310795545578,0.11367357770601909,19961612,1,0.18458294868469238,3.6454625129699707,0.3113884925842285,2.384185791015625e-07
1,1163,4.52338719367981,0.0003,0.0832252025604248,0.1158338983853658,19961612,1,0.2006838321685791,3.664754629135132,0.31465816497802734,7.152557373046875e-07
1,1164,4.518699645996094,0.0003,0.09100076258182525,0.10823365052541097,19961612,1,0.18446016311645508,3.6758880615234375,0.31551671028137207,4.76837158203125e-07
1,1165,4.5091633796691895,0.0003,0.08146227896213531,0.10956642031669617,19961612,1,0.19225144386291504,3.6591413021087646,0.3189256191253662,4.76837158203125e-07
1,1166,4.484750270843506,0.0003,0.09196769893169403,0.10904717445373535,19997940,1,0.18560218811035156,3.6436896324157715,0.3140697479248047,4.76837158203125e-07
1,1167,4.474365949630737,0.0003,0.09180932939052582,0.10999660690625508,20005668,1,0.18482208251953125,3.6337318420410156,0.3168067932128906,4.76837158203125e-07
1,1168,4.50652289390564,0.0003,0.08410241901874542,0.11175761620203654,20093872,1,0.18577027320861816,3.662132740020752,0.31312036514282227,4.76837158203125e-07
1,1169,4.48070502281189,0.0003,0.0972280114889145,0.11618377765019734,20101620,1,0.1819148063659668,3.6463820934295654,0.3140981197357178,4.76837158203125e-07
1,1170,4.492514371871948,0.0003,0.08329599499702453,0.11111567417780559,20101620,1,0.1843266487121582,3.6501872539520264,0.312701940536499,7.152557373046875e-07
1,1171,4.4833903312683105,0.0003,0.0884036272764206,0.11940924326578777,20101620,1,0.18479180335998535,3.6451926231384277,0.31432485580444336,9.5367431640625e-07
1,1172,4.494383335113525,0.0003,0.08429590463638306,0.10835317770640056,20101620,1,0.18305754661560059,3.6548993587493896,0.3129277229309082,4.76837158203125e-07
1,1173,4.488677263259888,0.0003,0.08263654112815857,0.11106247703234355,20101620,1,0.18277573585510254,3.651036024093628,0.31256747245788574,4.76837158203125e-07
1,1174,4.5137810707092285,0.0003,0.08848655223846436,0.11052659153938293,20110764,1,0.1857757568359375,3.668429136276245,0.3166952133178711,7.152557373046875e-07
1,1175,4.500734329223633,0.0003,0.0812760829925537,0.10665178298950195,20110764,1,0.1882178783416748,3.649381637573242,0.314345121383667,2.384185791015625e-07
1,1176,4.511476516723633,0.0003,0.08101124465465545,0.10590039690335591,20110764,1,0.18850302696228027,3.653488874435425,0.31615614891052246,4.76837158203125e-07
1,1177,4.516407251358032,0.0003,0.08685964345932007,0.10925986369450887,20110764,1,0.1868577003479004,3.669379949569702,0.3139994144439697,4.76837158203125e-07
1,1178,4.520702123641968,0.0003,0.0884078472852707,0.10785329341888428,20110764,1,0.18716907501220703,3.6497812271118164,0.3152923583984375,7.152557373046875e-07
1,1179,4.506765365600586,0.0003,0.08512447774410248,0.11170159777005513,20110764,1,0.18812108039855957,3.6587324142456055,0.3139045238494873,4.76837158203125e-07
